path,filename,turbidity
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_12-25-54.JPG,2025-05-14_12-25-54.JPG,33.79
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_16-10-34.JPG,2025-05-10_16-10-34.JPG,33.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-26_10-41-46.JPG,2025-05-26_10-41-46.JPG,30.84
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_14-25-54.JPG,2025-05-14_14-25-54.JPG,32.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_12-41-19.JPG,2025-05-20_12-41-19.JPG,31.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-24_15-26-35.JPG,2025-05-24_15-26-35.JPG,32.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_12-39-44.JPG,2025-05-29_12-39-44.JPG,45.43
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-16_13-11-02.JPG,2025-05-16_13-11-02.JPG,32.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-24_14-26-34.JPG,2025-05-24_14-26-34.JPG,32.18
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_09-39-56.JPG,2025-05-03_09-39-56.JPG,42.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_09-41-19.JPG,2025-05-20_09-41-19.JPG,30.31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_14-40-54.JPG,2025-05-14_14-40-54.JPG,32.52
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_06-56-39.JPG,2025-05-25_06-56-39.JPG,32.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-05_12-25-20.JPG,2025-06-05_12-25-20.JPG,31.82
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-22_15-41-27.JPG,2025-05-22_15-41-27.JPG,32.49
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-09_07-40-28.JPG,2025-05-09_07-40-28.JPG,34.33
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-02_11-40-06.JPG,2025-06-02_11-40-06.JPG,41.81
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-12_09-40-46.JPG,2025-05-12_09-40-46.JPG,31.17
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-28_11-41-56.JPG,2025-05-28_11-41-56.JPG,36.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-11_13-55-40.JPG,2025-05-11_13-55-40.JPG,30.17
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_13-40-33.JPG,2025-05-10_13-40-33.JPG,32.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-02_10-25-05.JPG,2025-06-02_10-25-05.JPG,30.66
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_11-11-14.JPG,2025-05-18_11-11-14.JPG,35.11
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_16-56-24.JPG,2025-05-21_16-56-24.JPG,29.4
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_11-56-41.JPG,2025-05-25_11-56-41.JPG,31.13
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-02_08-39-53.JPG,2025-05-02_08-39-53.JPG,33.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-04_11-40-05.JPG,2025-05-04_11-40-05.JPG,40.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_08-41-23.JPG,2025-05-21_08-41-23.JPG,28.92
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-03_13-25-13.JPG,2025-06-03_13-25-13.JPG,29.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-24_17-41-36.JPG,2025-05-24_17-41-36.JPG,32.02
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-01_17-40-03.JPG,2025-06-01_17-40-03.JPG,32.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-03_12-25-13.JPG,2025-06-03_12-25-13.JPG,30.64
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-27_17-41-52.JPG,2025-05-27_17-41-52.JPG,31.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-12_09-10-45.JPG,2025-05-12_09-10-45.JPG,31.4
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-24_17-26-36.JPG,2025-05-24_17-26-36.JPG,31.67
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_07-10-33.JPG,2025-05-10_07-10-33.JPG,32.03
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_17-25-35.JPG,2025-05-10_17-25-35.JPG,33.71
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_09-25-33.JPG,2025-05-10_09-25-33.JPG,31.1
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_15-17-32.JPG,2025-05-14_15-17-32.JPG,32.7
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_16-41-23.JPG,2025-05-21_16-41-23.JPG,29.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-05_12-25-08.JPG,2025-05-05_12-25-08.JPG,40.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-04_08-10-04.JPG,2025-05-04_08-10-04.JPG,40.28
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-22_09-11-24.JPG,2025-05-22_09-11-24.JPG,27.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-22_17-26-28.JPG,2025-05-22_17-26-28.JPG,33.82
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-01_10-39-59.JPG,2025-06-01_10-39-59.JPG,37.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_11-24-44.JPG,2025-05-29_11-24-44.JPG,50.85
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-23_16-56-32.JPG,2025-05-23_16-56-32.JPG,31.84
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-04_14-10-05.JPG,2025-05-04_14-10-05.JPG,41.58
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-17_08-26-05.JPG,2025-05-17_08-26-05.JPG,32.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-02_12-24-54.JPG,2025-05-02_12-24-54.JPG,30.01
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-02_17-24-55.JPG,2025-05-02_17-24-55.JPG,31.12
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_09-12-02.JPG,2025-05-29_09-12-02.JPG,39.64
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-07_14-25-19.JPG,2025-05-07_14-25-19.JPG,38.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_14-41-16.JPG,2025-05-18_14-41-16.JPG,33.73
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-06_11-25-14.JPG,2025-05-06_11-25-14.JPG,36
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-08_14-40-24.JPG,2025-05-08_14-40-24.JPG,37.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_14-56-16.JPG,2025-05-18_14-56-16.JPG,33.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-13_16-55-51.JPG,2025-05-13_16-55-51.JPG,32.54
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-02_14-25-07.JPG,2025-06-02_14-25-07.JPG,31.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_11-39-57.JPG,2025-05-03_11-39-57.JPG,38.33
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_07-26-13.JPG,2025-05-18_07-26-13.JPG,32.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_10-41-56.JPG,2025-05-29_10-41-56.JPG,40.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_08-11-14.JPG,2025-05-18_08-11-14.JPG,32.05
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_12-09-56.JPG,2025-05-03_12-09-56.JPG,36.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-06_09-10-14.JPG,2025-05-06_09-10-14.JPG,37.15
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-13_15-10-51.JPG,2025-05-13_15-10-51.JPG,34.19
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_16-55-55.JPG,2025-05-14_16-55-55.JPG,33.15
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_13-24-56.JPG,2025-05-03_13-24-56.JPG,38.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-12_11-10-47.JPG,2025-05-12_11-10-47.JPG,31.52
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-11_14-55-41.JPG,2025-05-11_14-55-41.JPG,32.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_12-26-19.JPG,2025-05-20_12-26-19.JPG,30.02
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_12-41-42.JPG,2025-05-25_12-41-42.JPG,32.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-04_17-40-19.JPG,2025-06-04_17-40-19.JPG,34.76
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-01_11-25-00.JPG,2025-06-01_11-25-00.JPG,46.43
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-17_07-56-05.JPG,2025-05-17_07-56-05.JPG,32.92
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-16_08-11-00.JPG,2025-05-16_08-11-00.JPG,33.74
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_14-55-33.JPG,2025-05-10_14-55-33.JPG,32.03
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_16-24-45.JPG,2025-05-29_16-24-45.JPG,41.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-06_10-10-15.JPG,2025-05-06_10-10-15.JPG,36.26
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-19_12-56-18.JPG,2025-05-19_12-56-18.JPG,33.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-05_14-25-21.JPG,2025-06-05_14-25-21.JPG,28.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-08_10-25-22.JPG,2025-05-08_10-25-22.JPG,38.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_17-26-15.JPG,2025-05-18_17-26-15.JPG,33.96
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_14-41-21.JPG,2025-05-20_14-41-21.JPG,29.22
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-09_09-25-28.JPG,2025-05-09_09-25-28.JPG,32.11
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-12_06-55-44.JPG,2025-05-12_06-55-44.JPG,31.09
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-26_12-19-21.JPG,2025-05-26_12-19-21.JPG,32.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_16-55-34.JPG,2025-05-10_16-55-34.JPG,33.41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_16-25-34.JPG,2025-05-10_16-25-34.JPG,32.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-11_06-55-40.JPG,2025-05-11_06-55-40.JPG,31.52
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-27_13-34-11.JPG,2025-05-27_13-34-11.JPG,33.36
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_15-11-41.JPG,2025-05-25_15-11-41.JPG,32.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-15_16-40-57.JPG,2025-05-15_16-40-57.JPG,34.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-08_08-40-22.JPG,2025-05-08_08-40-22.JPG,38.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_09-10-54.JPG,2025-05-14_09-10-54.JPG,32.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-19_10-41-17.JPG,2025-05-19_10-41-17.JPG,33.22
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_09-09-41.JPG,2025-05-21_09-09-41.JPG,29.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-24_13-26-34.JPG,2025-05-24_13-26-34.JPG,35.52
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_07-21-56.JPG,2025-05-21_07-21-56.JPG,29.31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-19_07-26-17.JPG,2025-05-19_07-26-17.JPG,31.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_08-10-33.JPG,2025-05-10_08-10-33.JPG,31.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-05_13-25-21.JPG,2025-06-05_13-25-21.JPG,30.95
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_13-41-20.JPG,2025-05-20_13-41-20.JPG,31.41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-04_11-10-16.JPG,2025-06-04_11-10-16.JPG,28.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-12_16-25-49.JPG,2025-05-12_16-25-49.JPG,32.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_12-26-23.JPG,2025-05-21_12-26-23.JPG,30.36
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-13_13-25-51.JPG,2025-05-13_13-25-51.JPG,33.16
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-23_16-41-33.JPG,2025-05-23_16-41-33.JPG,32.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-08_14-10-23.JPG,2025-05-08_14-10-23.JPG,36.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-09_15-25-30.JPG,2025-05-09_15-25-30.JPG,33.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-23_14-56-32.JPG,2025-05-23_14-56-32.JPG,33.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_15-20-09.JPG,2025-05-03_15-20-09.JPG,36.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_10-48-13.JPG,2025-05-29_10-48-13.JPG,40.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-04_17-10-19.JPG,2025-06-04_17-10-19.JPG,28.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-05_15-10-10.JPG,2025-05-05_15-10-10.JPG,41.05
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_16-11-42.JPG,2025-05-25_16-11-42.JPG,32.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_13-11-42.JPG,2025-05-25_13-11-42.JPG,32.84
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-26_16-26-47.JPG,2025-05-26_16-26-47.JPG,30.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-18_16-41-15.JPG,2025-05-18_16-41-15.JPG,34.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_15-39-57.JPG,2025-05-03_15-39-57.JPG,38.66
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-13_13-40-51.JPG,2025-05-13_13-40-51.JPG,31.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-08_13-10-24.JPG,2025-05-08_13-10-24.JPG,38.08
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-13_08-25-51.JPG,2025-05-13_08-25-51.JPG,32.06
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-15_10-10-57.JPG,2025-05-15_10-10-57.JPG,31.89
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-17_13-41-07.JPG,2025-05-17_13-41-07.JPG,33.11
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-26_08-41-46.JPG,2025-05-26_08-41-46.JPG,30.45
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-22_08-56-25.JPG,2025-05-22_08-56-25.JPG,28.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-25_16-26-41.JPG,2025-05-25_16-26-41.JPG,32.25
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-21_15-56-23.JPG,2025-05-21_15-56-23.JPG,29.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-15_15-55-58.JPG,2025-05-15_15-55-58.JPG,32.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-05_17-25-22.JPG,2025-06-05_17-25-22.JPG,61.93
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_08-56-20.JPG,2025-05-20_08-56-20.JPG,30.95
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-03_08-10-10.JPG,2025-06-03_08-10-10.JPG,27.9
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-11_13-25-40.JPG,2025-05-11_13-25-40.JPG,30.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-26_14-56-47.JPG,2025-05-26_14-56-47.JPG,29.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_13-36-54.JPG,2025-05-14_13-36-54.JPG,33.61
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-29_08-42-01.JPG,2025-05-29_08-42-01.JPG,44.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-19_07-11-17.JPG,2025-05-19_07-11-17.JPG,32.33
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-04_10-40-05.JPG,2025-05-04_10-40-05.JPG,38.99
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-17_09-41-05.JPG,2025-05-17_09-41-05.JPG,33.01
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_11-26-19.JPG,2025-05-20_11-26-19.JPG,30.41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-03_14-40-13.JPG,2025-06-03_14-40-13.JPG,29.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-16_07-10-59.JPG,2025-05-16_07-10-59.JPG,32.74
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-15_14-55-57.JPG,2025-05-15_14-55-57.JPG,32.53
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-27_17-11-52.JPG,2025-05-27_17-11-52.JPG,34.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_09-24-56.JPG,2025-05-03_09-24-56.JPG,39.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-03_16-25-13.JPG,2025-06-03_16-25-13.JPG,27.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-08_16-10-25.JPG,2025-05-08_16-10-25.JPG,36.27
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-02_14-09-54.JPG,2025-05-02_14-09-54.JPG,30.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-06-03_08-25-10.JPG,2025-06-03_08-25-10.JPG,31.06
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-27_10-41-51.JPG,2025-05-27_10-41-51.JPG,33
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-15_13-25-57.JPG,2025-05-15_13-25-57.JPG,32.82
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-10_10-25-33.JPG,2025-05-10_10-25-33.JPG,33.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-28_08-26-56.JPG,2025-05-28_08-26-56.JPG,37.57
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-03_17-09-57.JPG,2025-05-03_17-09-57.JPG,38.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-06_09-25-14.JPG,2025-05-06_09-25-14.JPG,35.57
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_11-55-54.JPG,2025-05-14_11-55-54.JPG,32.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-14_12-40-54.JPG,2025-05-14_12-40-54.JPG,32.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-23_16-14-56.JPG,2025-05-23_16-14-56.JPG,31.81
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-27_09-26-50.JPG,2025-05-27_09-26-50.JPG,29.99
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-15_12-09-10.JPG,2025-05-15_12-09-10.JPG,33.77
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_31/2025-05-20_14-56-21.JPG,2025-05-20_14-56-21.JPG,30.87
